13536|40693|-1
174|40704|-1
31769|40704|-1
33491|40710|-1
6325|40710|-1
174|40719|-1
3356|40721|-1
7018|40721|-1
1239|40724|-1
7725|40724|-1
46887|40725|-1
395748|40725|-1
577|40727|-1
852|40727|-1
600|40732|-1
6461|40734|-1
7018|40736|-1
701|40736|-1
13977|40737|-1
6461|40739|-1
6939|40739|-1
7018|40743|-1
7018|40745|-1
33668|40745|-1
13994|40746|-1
174|40748|-1
3491|40748|-1
20161|40751|-1
23498|40751|-1
7029|40755|-1
40702|40755|-1
13977|40757|-1
577|40758|-1
812|40758|-1
209|40761|-1
174|40765|-1
6181|40765|-1
40948|40771|-1
12119|40771|-1
3356|40772|-1
7018|40772|-1
19406|40774|-1
5650|40777|-1
13536|40777|-1
3356|40778|-1
6461|40778|-1
174|40780|-1
13335|40780|-1
174|40782|-1
209|40782|-1
174|40784|-1
11280|40784|-1
7018|40791|-1
20115|40791|-1
209|40804|-1
3549|40804|-1
6939|40808|-1
852|40808|-1
174|40811|-1
3356|40811|-1
19009|40813|-1
30517|40813|-1
6327|40814|-1
803|40814|-1
3356|40816|-1
2914|40816|-1
174|40819|-1
3356|40819|-1
3549|40823|-1
7015|40828|-1
32298|40828|-1
7018|40834|-1
17054|40836|-1
13333|40836|-1
5056|40837|-1
394911|40837|-1
7018|40842|-1
3257|40844|-1
3356|40847|-1
33363|40847|-1
3356|40849|-1
13649|40851|-1
31834|40851|-1
174|40853|-1
14669|40853|-1
6939|40854|-1
6327|40854|-1
7029|40857|-1
33657|40857|-1
3257|40858|-1
6939|40858|-1
3356|40860|-1
5693|40860|-1
53828|40863|-1
16610|40863|-1
7385|40870|-1
15290|40870|-1
174|40877|-1
22773|40877|-1
174|40882|-1
3356|40882|-1
3356|40883|-1
6461|40883|-1
577|40884|-1
812|40884|-1
7018|40886|-1
7015|40886|-1
174|40890|-1
1299|40890|-1
7018|40892|-1
22909|40892|-1
174|40900|-1
3356|40900|-1
7018|40903|-1
46887|40903|-1
3356|40908|-1
174|40909|-1
701|40909|-1
6461|40910|-1
7018|40910|-1
40676|40916|-1
56328|40916|-1
3356|40917|-1
46887|40917|-1
15164|40918|-1
13807|40918|-1
174|40930|-1
29748|40930|-1
3356|40931|-1
174|40943|-1
3356|40943|-1
11178|40944|-1
3356|40947|-1
46887|40947|-1
6327|40949|-1
46887|40951|-1
62833|40951|-1
174|40955|-1
46887|40955|-1
8220|40967|-1
13237|40967|-1
8717|40968|-1
39505|40968|-1
12741|40969|-1
58307|40969|-1
9009|40975|-1
31554|40975|-1
3320|40976|-1
8881|40976|-1
12883|40978|-1
61297|40978|-1
174|40984|-1
49774|40984|-1
47169|40989|-1
21334|40989|-1
6461|40992|-1
15830|40992|-1
8708|40998|-1
12302|40998|-1
12552|41001|-1
1653|41001|-1
31727|41021|-1
34867|41027|-1
44668|41027|-1
25159|41029|-1
8615|41029|-1
9208|41035|-1
8708|41043|-1
9050|41043|-1
8896|41049|-1
28824|41049|-1
12741|41057|-1
58321|41057|-1
20485|41060|-1
2854|41060|-1
29075|41064|-1
8218|41064|-1
8220|41072|-1
3352|41072|-1
31133|41102|-1
25159|41102|-1
205460|41109|-1
204941|41109|-1
31133|41112|-1
211762|41112|-1
3326|41115|-1
44600|41115|-1
15994|41121|-1
41336|41121|-1
3216|41123|-1
31133|41123|-1
3255|41129|-1
6663|41131|-1
12302|41131|-1
20485|41148|-1
31133|41148|-1
34984|41155|-1
15924|41155|-1
28761|41161|-1
21418|41162|-1
25394|41163|-1
198726|41163|-1
12874|41169|-1
3269|41169|-1
8473|41174|-1
42649|41174|-1
1299|41175|-1
12552|41175|-1
20804|41178|-1
12580|41178|-1
5603|41182|-1
34779|41182|-1
20853|41188|-1
15997|41188|-1
8953|41210|-1
12310|41210|-1
59796|41212|-1
43298|41212|-1
8881|41213|-1
3331|41213|-1
12552|41216|-1
1257|41216|-1
3216|41217|-1
25086|41217|-1
20485|41220|-1
12668|41220|-1
3216|41223|-1
8470|41223|-1
201706|41226|-1
25159|41226|-1
3356|41234|-1
8717|41234|-1
6830|41238|-1
5466|41238|-1
3301|41240|-1
3308|41240|-1
719|41242|-1
1759|41242|-1
35320|41244|-1
50579|41244|-1
6697|41245|-1
8447|41249|-1
20804|41253|-1
5617|41253|-1
8359|41257|-1
8615|41257|-1
44600|41260|-1
21219|41260|-1
3257|41265|-1
8708|41270|-1
12302|41270|-1
8449|41271|-1
8511|41271|-1
41798|41284|-1
21299|41284|-1
8717|41292|-1
41313|41292|-1
3303|41294|-1
8821|41294|-1
12741|41299|-1
32338|41316|-1
39331|41316|-1
9002|41317|-1
15626|41317|-1
8220|41321|-1
5400|41321|-1
3255|41323|-1
50579|41323|-1
3216|41329|-1
35168|41329|-1
30781|41332|-1
39180|41332|-1
56534|41337|-1
20632|41337|-1
31133|41338|-1
12389|41338|-1
57344|41339|-1
1680|41346|-1
12975|41346|-1
8717|41352|-1
6802|41352|-1
1764|41363|-1
202664|41363|-1
30781|41370|-1
39180|41370|-1
3216|41377|-1
8492|41377|-1
3302|41381|-1
51580|41381|-1
42739|41385|-1
8364|41385|-1
8220|41386|-1
42346|41386|-1
1680|41394|-1
8551|41394|-1
42708|41407|-1
1257|41407|-1
3257|41410|-1
9198|41413|-1
43994|41413|-1
13194|41424|-1
8194|41424|-1
8881|41431|-1
39702|41431|-1
8708|41432|-1
8953|41432|-1
12741|41464|-1
12912|41464|-1
15694|41468|-1
13030|41481|-1
31424|41481|-1
3356|41482|-1
12703|41489|-1
39326|41489|-1
9050|41492|-1
8953|41492|-1
3326|41502|-1
8788|41502|-1
5603|41505|-1
21283|41505|-1
3326|41510|-1
12963|41510|-1
2914|41514|-1
13237|41514|-1
20485|41517|-1
58067|41517|-1
12741|41519|-1
5617|41519|-1
8220|41521|-1
3303|41521|-1
174|41524|-1
15557|41524|-1
9050|41534|-1
12302|41534|-1
9009|41536|-1
6663|41536|-1
3223|41541|-1
16086|41561|-1
719|41561|-1
39326|41570|-1
15641|41570|-1
8708|41573|-1
12302|41573|-1
9049|41578|-1
28890|41578|-1
9119|41582|-1
34779|41582|-1
8881|41585|-1
15763|41585|-1
21488|41586|-1
43139|41586|-1
9145|41587|-1
30742|41587|-1
8220|41590|-1
15623|41590|-1
8220|41596|-1
702|41596|-1
9049|41599|-1
199020|41599|-1
8717|41610|-1
48452|41610|-1
201706|41615|-1
25159|41615|-1
3216|41619|-1
25159|41619|-1
12387|41622|-1
21232|41622|-1
174|41623|-1
20932|41623|-1
35280|41628|-1
8218|41628|-1
15576|41632|-1
39040|41632|-1
48347|41639|-1
51579|41639|-1
5617|41643|-1
8374|41643|-1
8708|41646|-1
12302|41646|-1
5617|41647|-1
12741|41650|-1
8308|41650|-1
20804|41660|-1
8308|41660|-1
9002|41667|-1
29226|41667|-1
2588|41679|-1
61127|41679|-1
8220|41680|-1
31122|41680|-1
3320|41698|-1
8881|41698|-1
12306|41699|-1
12843|41699|-1
3320|41700|-1
41998|41700|-1
16086|41701|-1
719|41701|-1
8220|41705|-1
16371|41705|-1
41221|41712|-1
50084|41712|-1
34779|41716|-1
43061|41716|-1
31133|41718|-1
8342|41718|-1
3216|41719|-1
20485|41719|-1
9002|41726|-1
28886|41726|-1
35280|41728|-1
8220|41728|-1
8717|41730|-1
48452|41730|-1
1267|41734|-1
3269|41734|-1
9121|41735|-1
34984|41735|-1
52000|41745|-1
48108|41745|-1
20485|41748|-1
30960|41748|-1
8708|41749|-1
61139|41749|-1
51461|41763|-1
48537|41763|-1
3356|41766|-1
25091|41766|-1
3303|41768|-1
34554|41768|-1
29226|41774|-1
31261|41774|-1
15694|41777|-1
8374|41777|-1
12963|41781|-1
39608|41781|-1
174|41788|-1
3356|41788|-1
31027|41795|-1
39642|41795|-1
8717|41799|-1
8866|41799|-1
8708|41807|-1
12302|41807|-1
20485|41812|-1
12389|41812|-1
1257|41819|-1
8473|41819|-1
31257|41831|-1
15774|41831|-1
6663|41834|-1
15895|41834|-1
8220|41836|-1
1267|41836|-1
8262|41844|-1
205132|41844|-1
20485|41855|-1
13056|41855|-1
9050|41859|-1
174|41876|-1
31577|41876|-1
55002|41878|-1
16086|41878|-1
25454|41879|-1
15836|41879|-1
2686|41880|-1
702|41880|-1
12552|41884|-1
3301|41884|-1
47169|41885|-1
8990|41885|-1
203308|41890|-1
8641|41892|-1
174|41894|-1
15557|41894|-1
3216|41895|-1
31133|41895|-1
8866|41901|-1
29244|41901|-1
9121|41902|-1
34984|41902|-1
25091|41906|-1
41849|41906|-1
1853|41915|-1
5603|41916|-1
9119|41916|-1
8717|41922|-1
57344|41922|-1
1680|41923|-1
8551|41923|-1
5563|41928|-1
3253|41928|-1
206810|41932|-1
41039|41932|-1
174|41936|-1
24989|41936|-1
21497|41940|-1
41820|41940|-1
3320|41941|-1
8220|41941|-1
3216|41942|-1
20485|41942|-1
31287|41946|-1
42555|41946|-1
20473|41954|-1
136620|41954|-1
3320|41955|-1
680|41955|-1
15525|41962|-1
29003|41962|-1
43623|41969|-1
680|41969|-1
5603|41970|-1
3212|41970|-1
3223|41971|-1
5606|41971|-1
2119|41980|-1
8473|41980|-1
9002|41983|-1
2854|41983|-1
39737|41984|-1
39543|41984|-1
12874|41986|-1
8612|41986|-1
39097|41988|-1
39686|41991|-1
6848|41991|-1
12541|41994|-1
1273|42009|-1
3255|42014|-1
41820|42014|-1
3249|42016|-1
2586|42016|-1
34250|42017|-1
34718|42017|-1
12741|42021|-1
15694|42021|-1
6663|42026|-1
12310|42026|-1
3216|42027|-1
9155|42028|-1
2116|42029|-1
3216|42033|-1
8641|42033|-1
25394|42034|-1
8495|42034|-1
13237|42037|-1
3326|42041|-1
21497|42041|-1
3356|42046|-1
13237|42046|-1
15895|42057|-1
6849|42057|-1
8220|42059|-1
13030|42059|-1
8412|42061|-1
35369|42061|-1
8220|42063|-1
8881|42063|-1
21488|42068|-1
42352|42068|-1
1241|42070|-1
34867|42074|-1
51380|42074|-1
31638|42081|-1
137|42081|-1
9121|42083|-1
34984|42083|-1
8717|42086|-1
12615|42086|-1
12741|42092|-1
199319|42092|-1
51109|42099|-1
3255|42105|-1
15577|42105|-1
12741|42107|-1
12912|42107|-1
12883|42112|-1
6846|42112|-1
12912|42118|-1
15694|42118|-1
5483|42120|-1
47169|42120|-1
200899|42133|-1
15895|42134|-1
6846|42134|-1
9002|42144|-1
56534|42144|-1
50673|42159|-1
42331|42159|-1
3326|42164|-1
12593|42164|-1
1103|42165|-1
137|42165|-1
8220|42166|-1
12693|42166|-1
6830|42168|-1
12741|42171|-1
20552|42171|-1
3257|42172|-1
6768|42174|-1
43633|42174|-1
20485|42190|-1
49665|42190|-1
12741|42194|-1
12912|42194|-1
3356|42196|-1
8447|42196|-1
20473|42214|-1
44574|42214|-1
61135|42216|-1
42910|42216|-1
61124|42217|-1
51048|42217|-1
24961|42221|-1
61157|42221|-1
8708|42225|-1
6663|42225|-1
12301|42232|-1
47169|42232|-1
8953|42234|-1
39803|42234|-1
31027|42236|-1
1835|42236|-1
20804|42246|-1
12912|42246|-1
3320|42249|-1
5400|42249|-1
12552|42251|-1
3301|42251|-1
3356|42258|-1
44494|42258|-1
48641|42259|-1
43139|42259|-1
12741|42272|-1
20804|42272|-1
8220|42274|-1
2686|42274|-1
25086|42276|-1
3253|42276|-1
44558|42287|-1
47883|42287|-1
44600|42292|-1
21219|42292|-1
3257|42293|-1
39184|42293|-1
1257|42307|-1
1653|42307|-1
3215|42308|-1
34572|42308|-1
8220|42326|-1
2110|42326|-1
5617|42328|-1
48424|42328|-1
35753|42333|-1
35819|42333|-1
59796|42334|-1
42020|42334|-1
47605|42343|-1
6667|42343|-1
3269|42345|-1
24817|42345|-1
3326|42350|-1
1820|42350|-1
31287|42351|-1
39505|42351|-1
29632|42372|-1
44964|42373|-1
31195|42373|-1
1764|42378|-1
8412|42378|-1
21488|42379|-1
41710|42379|-1
9498|42382|-1
4755|42382|-1
15704|42386|-1
47147|42388|-1
42473|42388|-1
21127|42408|-1
34757|42408|-1
57344|42410|-1
31287|42410|-1
5606|42417|-1
12302|42417|-1
9121|42421|-1
34984|42421|-1
8708|42426|-1
8953|42426|-1
39386|42428|-1
35753|42428|-1
13237|42433|-1
8455|42433|-1
3216|42444|-1
12389|42444|-1
12912|42445|-1
15694|42445|-1
174|42449|-1
15557|42449|-1
15694|42453|-1
8374|42453|-1
3320|42464|-1
8220|42464|-1
44444|42465|-1
3257|42466|-1
15994|42488|-1
5391|42488|-1
12883|42489|-1
48964|42489|-1
3326|42501|-1
3255|42501|-1
1267|42515|-1
30722|42515|-1
12389|42521|-1
51028|42521|-1
12552|42523|-1
12389|42524|-1
201706|42524|-1
20485|42528|-1
20632|42528|-1
3216|42529|-1
50265|42529|-1
35320|42530|-1
35297|42530|-1
2854|42537|-1
34470|42537|-1
28716|42538|-1
12445|42538|-1
12552|42540|-1
16086|42540|-1
3326|42545|-1
15497|42545|-1
174|42549|-1
15440|42549|-1
12389|42551|-1
1764|42557|-1
62239|42557|-1
8708|42568|-1
50369|42568|-1
12741|42573|-1
48464|42573|-1
3216|42582|-1
12685|42582|-1
15924|42584|-1
25180|42584|-1
13335|42587|-1
12552|42595|-1
1257|42595|-1
31133|42608|-1
51028|42608|-1
20804|42619|-1
8308|42619|-1
174|42622|-1
1299|42622|-1
3257|42624|-1
8717|42625|-1
8866|42625|-1
3257|42633|-1
20722|42637|-1
34916|42637|-1
9050|42640|-1
5606|42640|-1
47442|42642|-1
12912|42644|-1
56391|42644|-1
1680|42647|-1
8551|42647|-1
3326|42648|-1
1820|42648|-1
1267|42650|-1
12874|42650|-1
12389|42653|-1
41327|42658|-1
56550|42658|-1
9002|42661|-1
12695|42661|-1
5617|42672|-1
48424|42672|-1
25159|42674|-1
57681|42674|-1
1241|42680|-1
25472|42680|-1
31027|42686|-1
3342|42686|-1
12389|42693|-1
2854|42693|-1
31027|42697|-1
3292|42697|-1
9119|42700|-1
34779|42700|-1
9121|42701|-1
34984|42701|-1
44539|42702|-1
20590|42702|-1
39737|42712|-1
34169|42717|-1
12883|42719|-1
57049|42719|-1
3356|42722|-1
1273|42722|-1
174|42724|-1
60446|42724|-1
12684|42726|-1
41697|42726|-1
57169|42729|-1
39837|42729|-1
3356|42730|-1
8220|42730|-1
5603|42757|-1
34779|42757|-1
9198|42770|-1
35168|42770|-1
5603|42791|-1
43061|42791|-1
15576|42810|-1
39040|42810|-1
34224|42815|-1
9070|42815|-1
3302|42818|-1
30722|42818|-1
8359|42822|-1
9049|42822|-1
34056|42824|-1
6855|42826|-1
8778|42826|-1
42020|42828|-1
59989|42828|-1
29226|42834|-1
49063|42834|-1
8455|42836|-1
57152|42846|-1
51559|42846|-1
1273|42848|-1
5400|42848|-1
6848|42851|-1
6830|42853|-1
9304|42853|-1
31042|42860|-1
15958|42860|-1
12389|42862|-1
31359|42862|-1
25184|42867|-1
20485|42870|-1
21334|42872|-1
62214|42872|-1
47605|42885|-1
719|42885|-1
1136|42894|-1
13127|42894|-1
12389|42897|-1
44267|42897|-1
15694|42900|-1
31242|42900|-1
3356|42903|-1
3292|42903|-1
25184|42907|-1
9002|42919|-1
31133|42919|-1
2854|42920|-1
34470|42920|-1
12741|42923|-1
50606|42923|-1
12874|42933|-1
21309|42933|-1
12389|42938|-1
50257|42938|-1
5603|42948|-1
34779|42948|-1
136933|42960|-1
12912|42966|-1
31242|42966|-1
3216|42971|-1
57277|42971|-1
12389|42974|-1
49063|42974|-1
8932|42991|-1
12297|42991|-1
20485|42996|-1
197235|42996|-1
8708|43007|-1
12302|43007|-1
8220|43014|-1
5617|43015|-1
31242|43015|-1
35407|43028|-1
3320|43033|-1
5400|43033|-1
9119|43034|-1
34779|43034|-1
2854|43042|-1
209024|43042|-1
35320|43047|-1
197522|43047|-1
3326|43049|-1
43668|43050|-1
20804|43062|-1
8717|43063|-1
20657|43063|-1
15525|43064|-1
12353|43064|-1
3320|43066|-1
680|43066|-1
42708|43071|-1
8473|43071|-1
25577|43081|-1
12703|43081|-1
28745|43085|-1
34241|43085|-1
41360|43086|-1
34814|43086|-1
3216|43087|-1
58002|43087|-1
15694|43091|-1
29314|43091|-1
2119|43096|-1
1257|43096|-1
34872|43099|-1
51519|43099|-1
6830|43107|-1
15623|43107|-1
24589|43108|-1
20910|43108|-1
12741|43117|-1
12912|43117|-1
8220|43122|-1
15576|43122|-1
8400|43125|-1
6830|43127|-1
3303|43127|-1
20473|43131|-1
9009|43131|-1
12389|43132|-1
35320|43137|-1
3326|43137|-1
44600|43143|-1
25386|43143|-1
12389|43149|-1
3320|43155|-1
198967|43155|-1
5603|43164|-1
34779|43164|-1
28917|43168|-1
16143|43168|-1
5617|43173|-1
31242|43173|-1
174|43174|-1
25540|43174|-1
36236|43181|-1
44709|43181|-1
9155|43184|-1
3320|43186|-1
21473|43186|-1
6830|43189|-1
3216|43199|-1
8732|43199|-1
3320|43204|-1
16815|43204|-1
60068|43211|-1
25184|43211|-1
205647|43212|-1
8220|43217|-1
9050|43224|-1
12302|43224|-1
34772|43227|-1
6821|43227|-1
34984|43231|-1
15924|43231|-1
31133|43235|-1
12389|43235|-1
6461|43236|-1
3549|43236|-1
20485|43246|-1
12389|43246|-1
3215|43249|-1
47608|43249|-1
3216|43270|-1
31133|43270|-1
12874|43279|-1
3302|43279|-1
25180|43280|-1
6663|43283|-1
5606|43283|-1
41221|43285|-1
31252|43285|-1
6830|43291|-1
15623|43291|-1
28773|43301|-1
25229|43301|-1
47147|43304|-1
42473|43304|-1
3320|43305|-1
8220|43305|-1
25233|43316|-1
34397|43316|-1
12714|43319|-1
34602|43319|-1
31133|43321|-1
12389|43321|-1
3320|43329|-1
21413|43329|-1
34984|43331|-1
15924|43331|-1
8400|43335|-1
31042|43335|-1
8492|43349|-1
31277|43349|-1
5603|43351|-1
34779|43351|-1
1273|43355|-1
8426|43355|-1
3214|43357|-1
8888|43357|-1
29226|43362|-1
196750|43362|-1
41508|43363|-1
48424|43363|-1
8220|43365|-1
8447|43365|-1
9049|43374|-1
35819|43378|-1
25233|43378|-1
6667|43382|-1
16086|43382|-1
12389|43385|-1
15994|43394|-1
5391|43394|-1
20485|43396|-1
12389|43396|-1
6789|43400|-1
201776|43400|-1
8732|43410|-1
8402|43410|-1
56595|43442|-1
20712|43442|-1
25467|43452|-1
34547|43452|-1
8220|43453|-1
2830|43453|-1
3320|43455|-1
15763|43455|-1
41221|43456|-1
60405|43456|-1
5606|43459|-1
12302|43459|-1
8708|43461|-1
8953|43461|-1
8764|43463|-1
15440|43463|-1
8708|43464|-1
8953|43464|-1
9050|43473|-1
12302|43473|-1
6663|43474|-1
8220|43477|-1
1836|43477|-1
3356|43484|-1
5466|43484|-1
2914|43486|-1
8220|43486|-1
5617|43492|-1
51373|43492|-1
44600|43496|-1
12593|43496|-1
1820|43497|-1
48648|43497|-1
50231|43498|-1
1257|43504|-1
3301|43504|-1
34309|43509|-1
1680|43514|-1
13237|43525|-1
44735|43525|-1
12389|43526|-1
48757|43526|-1
34250|43533|-1
34718|43533|-1
13237|43536|-1
1273|43536|-1
8359|43552|-1
31200|43552|-1
56704|43571|-1
6830|43572|-1
15576|43572|-1
3356|43579|-1
8447|43579|-1
48108|43581|-1
16262|43581|-1
12552|43591|-1
29468|43591|-1
20485|43592|-1
12389|43592|-1
9198|43601|-1
21299|43601|-1
3269|43602|-1
8968|43602|-1
205516|43606|-1
41007|43606|-1
12578|43615|-1
2588|43615|-1
9002|43621|-1
31424|43621|-1
8708|43631|-1
5606|43631|-1
8220|43643|-1
2860|43643|-1
3301|43645|-1
6782|43645|-1
34250|43647|-1
12365|43647|-1
8717|43651|-1
8866|43651|-1
3262|43655|-1
9002|43660|-1
12389|43660|-1
5603|43663|-1
3212|43663|-1
9002|43670|-1
20485|43670|-1
8449|43680|-1
8511|43680|-1
6830|43681|-1
3216|43684|-1
31133|43684|-1
3216|43696|-1
12695|43696|-1
3320|43701|-1
12360|43701|-1
8220|43702|-1
8218|43702|-1
39737|43703|-1
2614|43703|-1
12741|43705|-1
12912|43705|-1
5511|43717|-1
8220|43717|-1
8220|43722|-1
48918|43722|-1
2854|43730|-1
12874|43731|-1
30722|43731|-1
29467|43734|-1
12670|43734|-1
8708|43736|-1
8953|43736|-1
6848|43751|-1
12389|43761|-1
28968|43761|-1
12741|43762|-1
20804|43762|-1
41221|43768|-1
15836|43768|-1
12552|43770|-1
3301|43770|-1
39878|43771|-1
16019|43773|-1
25229|43773|-1
9049|43781|-1
3226|43781|-1
29226|43787|-1
31261|43787|-1
3292|43790|-1
39500|43790|-1
3216|43801|-1
12389|43801|-1
6663|43807|-1
8953|43807|-1
3303|43828|-1
6730|43828|-1
9050|43840|-1
8551|43842|-1
49800|43845|-1
5603|43854|-1
9119|43854|-1
5483|43860|-1
21334|43860|-1
20804|43862|-1
15694|43862|-1
15895|43864|-1
48957|43864|-1
5610|43866|-1
39791|43866|-1
1680|43871|-1
8708|43891|-1
12302|43891|-1
3320|43897|-1
24637|43897|-1
29226|43907|-1
31261|43907|-1
20485|43909|-1
12389|43909|-1
8820|43910|-1
12502|43910|-1
20804|43914|-1
20552|43914|-1
1257|43922|-1
8473|43922|-1
3269|43923|-1
21472|43924|-1
51048|43924|-1
12741|43932|-1
5617|43932|-1
43994|43934|-1
51162|43934|-1
34304|43938|-1
9002|43946|-1
25159|43946|-1
2854|43952|-1
49063|43952|-1
12874|43954|-1
3269|43954|-1
3249|43958|-1
2586|43958|-1
6723|43967|-1
13307|43967|-1
8220|43980|-1
702|43980|-1
3326|43981|-1
1820|43981|-1
31242|43985|-1
39869|43985|-1
5617|44004|-1
15694|44004|-1
3326|44005|-1
196864|44005|-1
12552|44013|-1
702|44013|-1
3320|44018|-1
8319|44018|-1
34984|44028|-1
15924|44028|-1
3216|44039|-1
8641|44046|-1
28968|44046|-1
21219|44049|-1
28994|44049|-1
8220|44055|-1
12479|44055|-1
1680|44060|-1
21283|44073|-1
5435|44073|-1
24785|44074|-1
30925|44074|-1
5603|44085|-1
34779|44085|-1
8359|44093|-1
42291|44093|-1
59796|44102|-1
43298|44102|-1
8708|44106|-1
9050|44106|-1
48467|44116|-1
28738|44116|-1
44814|44118|-1
34547|44118|-1
44600|44119|-1
48229|44119|-1
44600|44122|-1
12963|44122|-1
3320|44131|-1
24637|44131|-1
2119|44136|-1
1257|44136|-1
6789|44139|-1
201776|44139|-1
8708|44148|-1
43376|44148|-1
12389|44149|-1
48129|44149|-1
2914|44152|-1
12306|44152|-1
39737|44154|-1
12310|44154|-1
8708|44157|-1
9050|44157|-1
2854|44165|-1
196695|44165|-1
174|44166|-1
8220|44166|-1
12389|44174|-1
24739|44174|-1
1299|44176|-1
57630|44176|-1
1299|44180|-1
44700|44180|-1
31242|44183|-1
42927|44183|-1
9050|44184|-1
8953|44184|-1
42020|44189|-1
39010|44189|-1
12741|44190|-1
20804|44190|-1
8595|44199|-1
44020|44199|-1
8717|44201|-1
205132|44201|-1
174|44205|-1
1299|44205|-1
8708|44211|-1
12302|44211|-1
3320|44215|-1
8422|44215|-1
8331|44232|-1
25513|44232|-1
3262|44233|-1
12338|44233|-1
3356|44236|-1
8220|44236|-1
9044|44238|-1
13030|44238|-1
20811|44241|-1
44512|44241|-1
25184|44243|-1
39067|44246|-1
15994|44260|-1
5391|44260|-1
5617|44262|-1
20552|44262|-1
20632|44263|-1
31444|44263|-1
21334|44264|-1
5588|44264|-1
5089|44268|-1
20764|44270|-1
20485|44270|-1
8708|44271|-1
12302|44271|-1
31133|44276|-1
199020|44276|-1
12741|44279|-1
20804|44279|-1
20815|44280|-1
1680|44282|-1
8551|44282|-1
20804|44284|-1
58307|44284|-1
8400|44287|-1
9125|44287|-1
9002|44300|-1
8732|44300|-1
35320|44304|-1
8220|44305|-1
174|44307|-1
3356|44307|-1
3216|44315|-1
2854|44315|-1
48641|44321|-1
210541|44321|-1
31027|44328|-1
3292|44328|-1
15994|44330|-1
34594|44330|-1
8449|44343|-1
12764|44343|-1
12963|44352|-1
13249|44352|-1
12764|44359|-1
8511|44359|-1
13237|44365|-1
16097|44365|-1
3561|44366|-1
30827|44366|-1
29226|44378|-1
25159|44378|-1
6789|44387|-1
201776|44387|-1
25454|44388|-1
50138|44388|-1
1820|44390|-1
44600|44390|-1
5404|44392|-1
8717|44396|-1
205132|44396|-1
6697|44397|-1
60330|44397|-1
31027|44398|-1
3292|44398|-1
786|44403|-1
5089|44403|-1
3320|44404|-1
8881|44404|-1
3216|44405|-1
31133|44405|-1
20485|44408|-1
12389|44408|-1
5606|44418|-1
39737|44418|-1
12389|44420|-1
50928|44420|-1
201730|44424|-1
3356|44426|-1
8551|44427|-1
6849|44434|-1
21488|44434|-1
8551|44435|-1
12400|44435|-1
1257|44447|-1
3301|44447|-1
15702|44453|-1
8666|44453|-1
8788|44461|-1
1299|44466|-1
3262|44466|-1
47692|44472|-1
174|44475|-1
44306|44475|-1
13122|44481|-1
15766|44481|-1
31027|44499|-1
3209|44499|-1
25070|44501|-1
33920|44504|-1
8220|44510|-1
8881|44510|-1
12741|44523|-1
20804|44523|-1
5603|44524|-1
9119|44524|-1
12389|44540|-1
61382|44540|-1
62240|44541|-1
25369|44541|-1
50245|44546|-1
39906|44546|-1
9049|44552|-1
44158|44552|-1
20836|44567|-1
24589|44575|-1
39845|44575|-1
8708|44580|-1
12302|44580|-1
61955|44599|-1
31055|44599|-1
5617|44603|-1
13110|44603|-1
34779|44615|-1
12778|44615|-1
15895|44616|-1
6703|44616|-1
15570|44617|-1
50673|44620|-1
34984|44620|-1
20485|44621|-1
25159|44621|-1
5603|44632|-1
9119|44632|-1
44735|44644|-1
6677|44644|-1
174|44656|-1
1299|44656|-1
20485|44657|-1
12389|44657|-1
49505|44661|-1
50340|44661|-1
20632|44665|-1
6731|44665|-1
6908|44671|-1
8943|44671|-1
9049|44680|-1
24739|44680|-1
9049|44688|-1
28890|44688|-1
35819|44689|-1
25019|44689|-1
31133|44693|-1
12389|44693|-1
3326|44695|-1
15738|44695|-1
13037|44697|-1
12496|44697|-1
9002|44699|-1
3216|44699|-1
9002|44702|-1
50670|44702|-1
8966|44703|-1
208428|44703|-1
42861|44705|-1
48166|44705|-1
6453|44707|-1
12946|44707|-1
56665|44708|-1
6661|44708|-1
41039|44710|-1
12773|44710|-1
174|44717|-1
29119|44717|-1
8708|44719|-1
5606|44719|-1
174|44721|-1
15830|44721|-1
174|44726|-1
39180|44726|-1
5603|44730|-1
34779|44730|-1
12389|44734|-1
9049|44734|-1
8708|44738|-1
41151|44738|-1
8220|44745|-1
13237|44745|-1
12389|44751|-1
29125|44751|-1
1764|44753|-1
62239|44753|-1
1764|44760|-1
8708|44761|-1
8953|44761|-1
12552|44769|-1
1257|44769|-1
6461|44782|-1
3216|44797|-1
31261|44797|-1
3216|44799|-1
29226|44799|-1
21497|44800|-1
42905|44800|-1
3257|44806|-1
8368|44806|-1
3320|44819|-1
60294|44819|-1
174|44821|-1
29075|44821|-1
8412|44825|-1
15557|44842|-1
57752|44842|-1
31133|44844|-1
12389|44844|-1
20485|44845|-1
31133|44845|-1
57344|44851|-1
20485|44857|-1
12389|44857|-1
5617|44860|-1
31242|44860|-1
8708|44861|-1
12302|44861|-1
5606|44867|-1
31313|44867|-1
9002|44873|-1
3326|44873|-1
15576|44879|-1
39040|44879|-1
